title:happy, start timestamp:1677472329.130398, stop timestamp:1677472390.103198, headset type:EPOCX, headset serial:E50201C8, headset firmware:720, channels:67, sampling rate:eeg_128;mot_32, samples:7810      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1677472384.684435,1677472384.685062,60.000000,0.000000,4214.871582,4207.179688,4253.717773,4250.128418,4263.717773,4262.692383,4261.922852,4296.025879,4230.769043,4245.128418,4408.077148,4364.102539,4317.820313,4373.974121,0.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.711156,-0.242615,-0.652283,-0.099609,0.966427,-0.226590,0.025394,-109.465332,30.122395,8.624854
1677472384.692243,1677472384.692969,61.000000,0.000000,4216.410156,4207.563965,4249.358887,4247.692383,4261.666504,4261.666504,4263.461426,4294.743652,4230.641113,4245.897461,4409.358887,4362.692383,4320.384766,4371.922852,0.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.700051,1677472384.700777,62.000000,0.000000,4212.820313,4206.666504,4246.025879,4246.922852,4263.333496,4264.230957,4263.846191,4297.820313,4230.384766,4248.205078,4411.153809,4365.128418,4321.410156,4375.000000,0.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.707859,1677472384.708685,63.000000,0.000000,4203.589844,4201.025879,4240.128418,4244.358887,4262.563965,4263.077148,4260.256348,4295.769043,4220.769043,4244.230957,4407.051270,4365.128418,4313.846191,4368.205078,0.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.715667,1677472384.716493,64.000000,0.000000,4205.256348,4200.641113,4241.794922,4245.384766,4261.410156,4262.051270,4261.410156,4293.589844,4216.538574,4245.000000,4406.410156,4369.743652,4316.282227,4364.487305,5449.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.711126,-0.242615,-0.652344,-0.099426,0.978147,-0.231962,0.028812,-109.518799,30.026821,8.629036
1677472384.723475,1677472384.724401,65.000000,0.000000,4210.128418,4203.717773,4244.615234,4248.846191,4264.230957,4263.589844,4262.307617,4290.000000,4218.589844,4247.051270,4407.051270,4370.641113,4318.461426,4368.205078,4826.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.731283,1677472384.732209,66.000000,0.000000,4206.538574,4203.589844,4241.794922,4246.794922,4266.410156,4261.282227,4260.769043,4285.256348,4214.230957,4239.102539,4404.487305,4366.794922,4310.769043,4365.769043,5285.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.739091,1677472384.740117,67.000000,0.000000,4205.256348,4206.025879,4243.846191,4244.743652,4262.820313,4259.871582,4260.256348,4289.743652,4209.615234,4237.051270,4408.077148,4373.077148,4316.025879,4364.615234,5474.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.746899,1677472384.747925,68.000000,0.000000,4211.538574,4209.230957,4252.307617,4249.743652,4263.461426,4265.000000,4261.794922,4296.538574,4214.743652,4247.179688,4417.307617,4386.282227,4329.230957,4375.128418,4832.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.711057,-0.242615,-0.652466,-0.099121,0.978635,-0.235869,0.031742,-109.450256,29.940805,8.699465
1677472384.754707,1677472384.755833,69.000000,0.000000,4218.717773,4212.436035,4257.820313,4253.974121,4272.051270,4266.410156,4264.615234,4297.692383,4216.922852,4252.307617,4420.128418,4391.538574,4329.871582,4382.948730,4963.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.762515,1677472384.763641,70.000000,0.000000,4220.384766,4217.563965,4258.974121,4256.025879,4273.461426,4265.384766,4267.051270,4295.641113,4206.922852,4245.769043,4417.820313,4389.487305,4324.102539,4377.307617,3871.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.770323,1677472384.771449,71.000000,0.000000,4217.948730,4217.948730,4256.282227,4258.589844,4270.128418,4269.358887,4266.538574,4291.025879,4200.256348,4241.538574,4414.487305,4388.333496,4320.769043,4371.666504,5085.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.778131,1677472384.779257,72.000000,0.000000,4217.307617,4215.384766,4251.922852,4256.153809,4272.307617,4270.000000,4264.615234,4287.307617,4200.769043,4240.512695,4411.410156,4386.538574,4318.589844,4370.897461,5003.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.711035,-0.242615,-0.652527,-0.098877,0.974240,-0.238799,0.029789,-109.605232,29.813393,8.562852
1677472384.785939,1677472384.786964,73.000000,0.000000,4214.230957,4214.102539,4248.077148,4249.487305,4272.307617,4264.743652,4260.769043,4282.307617,4195.384766,4236.153809,4409.487305,4380.769043,4315.000000,4367.563965,4751.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.793747,1677472384.794772,74.000000,0.000000,4208.333496,4210.128418,4243.717773,4247.563965,4265.384766,4262.692383,4259.230957,4278.205078,4184.743652,4228.205078,4405.512695,4374.871582,4310.256348,4362.563965,6015.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.801555,1677472384.802480,75.000000,0.000000,4210.512695,4203.205078,4240.897461,4247.563965,4265.897461,4266.538574,4263.589844,4280.512695,4187.692383,4231.922852,4406.666504,4380.128418,4311.282227,4366.282227,6280.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.809363,1677472384.810288,76.000000,0.000000,4215.512695,4204.743652,4243.461426,4247.948730,4273.717773,4274.615234,4266.666504,4286.666504,4196.794922,4243.461426,4413.333496,4392.692383,4319.487305,4373.974121,6020.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,58.333332,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,3.000000,4.000000,4.000000,19.000000,0.000000,0.711022,-0.242676,-0.652527,-0.098816,0.969845,-0.233915,0.025882,-109.628036,29.815386,8.589900
1677472384.817171,1677472384.817996,77.000000,0.000000,4216.410156,4212.436035,4250.000000,4252.692383,4277.820313,4278.589844,4266.538574,4287.820313,4192.820313,4240.128418,4416.538574,4397.051270,4325.641113,4374.743652,6815.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.824979,1677472384.825803,78.000000,0.000000,4214.230957,4210.256348,4249.230957,4252.051270,4273.205078,4270.000000,4264.743652,4284.230957,4185.000000,4234.615234,4413.717773,4395.897461,4325.512695,4374.358887,6015.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.832787,1677472384.833511,79.000000,0.000000,4213.589844,4209.230957,4245.641113,4247.179688,4268.461426,4263.333496,4264.230957,4285.641113,4187.179688,4242.563965,4412.179688,4399.102539,4325.512695,4378.205078,6280.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.840595,1677472384.841319,80.000000,0.000000,4216.794922,4217.051270,4247.820313,4248.846191,4268.461426,4265.512695,4265.000000,4290.897461,4190.000000,4249.871582,4419.743652,4404.615234,4331.410156,4383.717773,6020.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.710952,-0.242554,-0.652649,-0.098816,0.967892,-0.230985,0.024905,-109.565239,29.883848,8.697577
1677472384.848403,1677472384.849027,81.000000,0.000000,4217.051270,4206.025879,4249.487305,4247.692383,4268.717773,4266.538574,4267.051270,4293.846191,4188.077148,4249.102539,4425.512695,4408.333496,4332.692383,4380.512695,6815.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.856211,1677472384.856834,82.000000,0.000000,4212.051270,4190.769043,4245.384766,4242.820313,4268.974121,4267.436035,4265.384766,4288.717773,4185.512695,4245.000000,4420.256348,4409.230957,4321.410156,4367.948730,6015.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.864019,1677472384.864542,83.000000,0.000000,4218.205078,4213.077148,4248.461426,4250.769043,4272.179688,4267.692383,4264.230957,4278.846191,4178.077148,4237.563965,4413.077148,4406.282227,4313.846191,4366.538574,6280.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.871827,1677472384.872350,84.000000,0.000000,4232.436035,4245.512695,4258.333496,4263.846191,4273.333496,4263.974121,4263.974121,4273.461426,4169.487305,4231.282227,4412.179688,4402.692383,4315.384766,4377.948730,6020.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.710937,-0.242432,-0.652710,-0.098816,0.967403,-0.229032,0.020510,-109.492043,29.928797,8.527820
1677472384.879635,1677472384.880058,85.000000,0.000000,4234.102539,4253.974121,4262.436035,4264.871582,4268.717773,4262.179688,4266.666504,4275.000000,4170.256348,4235.128418,4414.615234,4407.436035,4316.282227,4383.589844,6815.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.887443,1677472384.887966,86.000000,0.000000,4233.461426,4261.922852,4262.948730,4263.846191,4268.333496,4263.205078,4269.358887,4278.846191,4173.974121,4239.743652,4416.538574,4413.077148,4311.025879,4384.743652,6015.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.895251,1677472384.895774,87.000000,0.000000,4235.512695,4268.461426,4263.205078,4266.410156,4268.717773,4262.179688,4267.436035,4278.974121,4173.974121,4237.692383,4409.230957,4409.230957,4294.358887,4380.512695,6280.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.903059,1677472384.903682,88.000000,0.000000,4224.358887,4259.102539,4257.051270,4262.563965,4264.871582,4261.410156,4264.358887,4279.230957,4173.333496,4231.794922,4396.153809,4404.871582,4273.846191,4363.846191,6020.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.710971,-0.242310,-0.652710,-0.098877,0.972775,-0.238310,0.015139,-109.509506,30.102583,8.575037
1677472384.910867,1677472384.911490,89.000000,0.000000,4216.410156,4257.051270,4252.051270,4260.512695,4266.922852,4261.538574,4266.794922,4282.692383,4172.051270,4229.230957,4398.846191,4406.666504,4271.538574,4357.692383,6815.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.918675,1677472384.919397,90.000000,0.000000,4226.410156,4265.384766,4256.538574,4269.358887,4277.307617,4260.512695,4268.333496,4285.769043,4171.666504,4232.436035,4411.282227,4408.205078,4281.025879,4367.051270,6015.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.926483,1677472384.927205,91.000000,0.000000,4232.436035,4264.743652,4261.538574,4272.436035,4279.871582,4261.410156,4267.179688,4286.538574,4171.538574,4234.230957,4411.153809,4410.769043,4281.794922,4368.077148,6280.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.934291,1677472384.935113,92.000000,0.000000,4228.717773,4260.256348,4261.538574,4266.282227,4268.333496,4261.538574,4265.769043,4279.487305,4162.436035,4226.794922,4402.179688,4413.461426,4277.692383,4363.717773,6020.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.711028,-0.242371,-0.652588,-0.099121,0.968380,-0.220730,0.019045,-109.741890,30.042324,8.534200
1677472384.942099,1677472384.942921,93.000000,0.000000,4230.000000,4260.128418,4261.922852,4264.487305,4267.051270,4260.641113,4265.512695,4267.179688,4152.692383,4217.436035,4398.846191,4412.307617,4277.307617,4365.641113,6815.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.949907,1677472384.950829,94.000000,0.000000,4233.205078,4258.974121,4265.384766,4264.615234,4276.153809,4261.025879,4270.769043,4265.128418,4150.641113,4219.871582,4403.205078,4412.692383,4277.179688,4366.538574,6015.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.957715,1677472384.958637,95.000000,0.000000,4231.153809,4261.666504,4267.307617,4266.410156,4277.820313,4264.358887,4275.512695,4275.128418,4155.641113,4230.256348,4411.025879,4418.717773,4282.436035,4366.794922,6280.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.965523,1677472384.966445,96.000000,0.000000,4232.563965,4265.641113,4269.743652,4272.692383,4276.538574,4267.563965,4274.487305,4282.307617,4164.743652,4235.512695,4417.436035,4428.589844,4288.333496,4370.897461,6020.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.711062,-0.242310,-0.652527,-0.099426,0.971310,-0.227567,0.029789,-109.651031,29.988092,8.380780
1677472384.973331,1677472384.974253,97.000000,0.000000,4234.102539,4256.666504,4270.512695,4270.641113,4273.846191,4266.153809,4267.820313,4279.743652,4165.897461,4234.615234,4416.153809,4427.948730,4285.256348,4366.410156,6815.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.981140,1677472384.981961,98.000000,0.000000,4230.000000,4244.487305,4265.897461,4260.897461,4268.205078,4264.487305,4264.230957,4275.641113,4155.256348,4228.333496,4410.128418,4420.769043,4277.179688,4357.563965,6015.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.988948,1677472384.989869,99.000000,0.000000,4231.153809,4246.282227,4266.538574,4262.948730,4271.410156,4269.487305,4266.922852,4275.897461,4149.743652,4225.000000,4409.871582,4425.128418,4277.051270,4358.333496,6280.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472384.996755,1677472384.997677,100.000000,0.000000,4240.384766,4252.051270,4273.974121,4268.974121,4280.384766,4276.922852,4274.615234,4280.384766,4155.384766,4227.948730,4415.256348,4437.051270,4282.820313,4367.307617,6020.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.710993,-0.242249,-0.652588,-0.099670,0.969357,-0.215847,0.020999,-109.819267,30.072617,8.359369
1677472385.004563,1677472385.005585,101.000000,0.000000,4239.871582,4248.589844,4269.871582,4265.384766,4278.461426,4276.538574,4273.205078,4281.538574,4153.333496,4228.846191,4417.051270,4436.666504,4283.717773,4371.282227,6815.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472385.012371,1677472385.013392,102.000000,0.000000,4231.410156,4244.230957,4259.230957,4261.922852,4275.512695,4272.692383,4268.077148,4276.666504,4147.307617,4226.538574,4411.538574,4428.589844,4281.025879,4365.512695,6015.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472385.020180,1677472385.021300,103.000000,0.000000,4226.794922,4247.948730,4256.922852,4263.077148,4282.692383,4274.743652,4268.974121,4277.307617,4151.282227,4230.384766,4412.179688,4425.128418,4279.871582,4361.410156,6280.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472385.027988,1677472385.029108,104.000000,0.000000,4221.153809,4247.307617,4254.102539,4262.179688,4282.692383,4273.846191,4267.948730,4281.153809,4150.769043,4231.538574,4413.589844,4420.128418,4277.692383,4357.179688,6020.000000,4.000000,97.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.711067,-0.242310,-0.652466,-0.099792,0.975217,-0.229032,0.037602,-109.737335,30.048689,8.406765
