title:sad, start timestamp:1677472161.719897, stop timestamp:1677472222.949395, headset type:EPOCX, headset serial:E50201C8, headset firmware:720, channels:67, sampling rate:eeg_128;mot_32, samples:7843      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1677472186.072716,1677472186.516917,24.000000,0.000000,4271.282227,4188.205078,4286.282227,4253.589844,4251.153809,4268.461426,4273.077148,4265.897461,4260.384766,4249.230957,4445.256348,4512.307617,4385.769043,4445.897461,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.696929,-0.263489,-0.666809,-0.015137,0.933219,-0.347699,-0.000977,-113.580780,7.219071,6.101181
1677472186.080524,1677472186.524725,25.000000,0.000000,4273.846191,4187.820313,4290.256348,4258.461426,4255.000000,4266.538574,4274.102539,4278.077148,4262.436035,4247.436035,4440.128418,4514.871582,4378.333496,4448.974121,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.088331,1677472186.532433,26.000000,0.000000,4262.051270,4175.000000,4283.974121,4250.000000,4254.358887,4271.025879,4276.153809,4281.410156,4263.717773,4247.563965,4436.282227,4513.333496,4371.282227,4437.820313,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.096139,1677472186.540241,27.000000,0.000000,4261.794922,4179.230957,4281.666504,4245.897461,4244.615234,4265.641113,4269.230957,4277.563965,4271.410156,4255.128418,4449.102539,4513.974121,4396.282227,4449.487305,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.103947,1677472186.547949,28.000000,0.000000,4268.205078,4183.461426,4287.179688,4248.333496,4240.769043,4261.922852,4266.282227,4278.333496,4277.436035,4259.487305,4461.410156,4519.102539,4420.384766,4465.000000,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.696852,-0.263550,-0.666870,-0.014954,0.934196,-0.362837,-0.011720,-113.572701,7.197164,6.074397
1677472186.111755,1677472186.555757,29.000000,0.000000,4264.743652,4168.333496,4286.922852,4245.641113,4248.205078,4265.384766,4266.922852,4279.871582,4277.563965,4257.820313,4458.717773,4522.179688,4412.051270,4458.846191,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.119563,1677472186.563465,30.000000,0.000000,4268.846191,4164.871582,4287.948730,4245.384766,4252.307617,4261.794922,4262.051270,4275.512695,4276.794922,4260.000000,4458.717773,4524.743652,4410.128418,4460.000000,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.127371,1677472186.571373,31.000000,0.000000,4279.487305,4175.512695,4294.871582,4249.871582,4246.410156,4255.897461,4258.333496,4270.769043,4270.384766,4262.436035,4465.769043,4526.666504,4428.717773,4475.384766,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.135179,1677472186.579181,32.000000,0.000000,4277.948730,4168.205078,4297.051270,4246.282227,4245.769043,4259.743652,4262.948730,4272.820313,4263.846191,4257.179688,4463.589844,4528.205078,4430.256348,4474.358887,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.696877,-0.263489,-0.666870,-0.014832,0.929801,-0.361861,-0.002930,-113.515434,7.027447,5.966957
1677472186.142987,1677472186.587089,33.000000,0.000000,4273.205078,4156.538574,4296.282227,4242.179688,4248.077148,4264.102539,4268.846191,4269.230957,4261.153809,4251.153809,4458.077148,4525.769043,4417.820313,4459.102539,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.150795,1677472186.594897,34.000000,0.000000,4277.436035,4164.358887,4301.282227,4246.025879,4247.563965,4265.128418,4270.256348,4254.358887,4252.051270,4248.974121,4460.256348,4522.948730,4426.794922,4460.512695,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.158602,1677472186.602804,35.000000,0.000000,4279.615234,4171.410156,4305.512695,4249.615234,4245.897461,4269.615234,4273.717773,4250.384766,4248.717773,4251.410156,4462.307617,4523.333496,4439.102539,4466.153809,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.166410,1677472186.610612,36.000000,0.000000,4275.897461,4163.974121,4303.589844,4246.282227,4245.641113,4274.358887,4276.794922,4265.000000,4259.743652,4253.974121,4460.641113,4527.563965,4430.512695,4459.230957,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.696925,-0.263367,-0.666870,-0.014771,0.939079,-0.359907,-0.006348,-113.497223,6.974702,5.970261
1677472186.174218,1677472186.618520,37.000000,0.000000,4274.230957,4156.153809,4304.487305,4243.589844,4246.282227,4276.025879,4275.128418,4278.461426,4264.871582,4253.333496,4461.922852,4532.948730,4431.410156,4458.333496,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.182026,1677472186.626328,38.000000,0.000000,4271.538574,4155.641113,4305.641113,4245.641113,4246.153809,4274.871582,4268.974121,4280.641113,4266.666504,4253.077148,4466.538574,4534.230957,4443.077148,4463.589844,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.189834,1677472186.634236,39.000000,0.000000,4263.974121,4158.077148,4303.717773,4248.077148,4247.051270,4269.102539,4267.436035,4281.282227,4277.307617,4255.128418,4472.307617,4540.000000,4437.563965,4462.692383,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.197642,1677472186.642044,40.000000,0.000000,4261.410156,4160.769043,4303.205078,4246.794922,4250.641113,4265.128418,4267.948730,4280.769043,4283.077148,4259.871582,4472.179688,4545.897461,4430.000000,4463.974121,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.696900,-0.263123,-0.666992,-0.014771,0.937126,-0.351605,-0.009767,-113.497498,6.977232,5.906569
1677472186.205450,1677472186.649952,41.000000,0.000000,4272.563965,4167.436035,4309.487305,4248.077148,4256.025879,4265.512695,4265.256348,4273.461426,4276.922852,4262.436035,4468.846191,4546.282227,4437.563965,4473.461426,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.213258,1677472186.657760,42.000000,0.000000,4282.436035,4172.436035,4315.000000,4251.666504,4256.794922,4268.077148,4263.461426,4262.179688,4269.102539,4261.922852,4470.769043,4546.538574,4439.871582,4479.743652,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.221066,1677472186.665668,43.000000,0.000000,4276.666504,4167.820313,4314.102539,4249.358887,4255.641113,4274.358887,4266.794922,4256.666504,4266.666504,4264.743652,4470.769043,4546.666504,4431.025879,4471.794922,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.228873,1677472186.673476,44.000000,0.000000,4267.692383,4166.282227,4312.436035,4245.641113,4257.820313,4278.846191,4269.487305,4261.153809,4268.333496,4261.666504,4462.563965,4541.922852,4425.384766,4461.153809,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.696978,-0.263062,-0.666931,-0.014954,0.926871,-0.373092,-0.015139,-113.564415,6.796176,5.865911
1677472186.236681,1677472186.681384,45.000000,0.000000,4265.512695,4175.769043,4312.563965,4248.461426,4254.615234,4276.410156,4272.692383,4269.102539,4266.282227,4251.922852,4457.563965,4537.436035,4418.205078,4457.179688,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.244489,1677472186.689192,46.000000,0.000000,4265.256348,4184.743652,4313.461426,4251.025879,4250.256348,4277.948730,4278.717773,4277.692383,4264.102539,4252.820313,4461.794922,4543.077148,4409.487305,4454.871582,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.252297,1677472186.696900,47.000000,0.000000,4262.563965,4181.538574,4312.820313,4248.077148,4251.538574,4281.538574,4281.666504,4281.922852,4264.615234,4257.948730,4459.743652,4543.717773,4402.692383,4444.871582,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.260105,1677472186.704808,48.000000,0.000000,4258.717773,4180.128418,4311.282227,4246.025879,4254.102539,4283.205078,4283.077148,4279.487305,4262.948730,4250.512695,4449.743652,4534.487305,4389.102539,4433.205078,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.697101,-0.262878,-0.666870,-0.015137,0.942498,-0.356977,-0.007325,-113.591309,6.866558,5.979321
1677472186.267913,1677472186.712616,49.000000,0.000000,4252.692383,4184.102539,4309.102539,4248.589844,4252.436035,4290.000000,4284.871582,4279.871582,4261.410156,4245.384766,4444.615234,4531.538574,4378.974121,4427.563965,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.275721,1677472186.720424,50.000000,0.000000,4249.615234,4179.102539,4305.897461,4247.436035,4251.282227,4294.358887,4281.410156,4276.666504,4256.410156,4247.820313,4442.307617,4527.948730,4378.717773,4421.538574,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.283529,1677472186.728132,51.000000,0.000000,4248.717773,4172.436035,4301.794922,4241.666504,4252.051270,4290.000000,4272.307617,4266.282227,4249.102539,4246.410156,4436.666504,4515.512695,4373.333496,4414.102539,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.291337,1677472186.735940,52.000000,0.000000,4240.000000,4171.922852,4293.846191,4234.871582,4251.794922,4286.922852,4265.897461,4257.307617,4250.641113,4243.974121,4430.000000,4505.897461,4365.512695,4405.769043,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.697180,-0.262817,-0.666809,-0.015259,0.932243,-0.356977,-0.001465,-113.465508,7.029902,5.898055
1677472186.299145,1677472186.743648,53.000000,0.000000,4231.666504,4174.230957,4286.794922,4235.512695,4255.384766,4290.384766,4261.794922,4254.102539,4259.615234,4245.512695,4429.230957,4500.641113,4364.615234,4397.051270,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.306952,1677472186.751456,54.000000,0.000000,4232.948730,4174.358887,4284.487305,4241.282227,4254.743652,4289.358887,4260.641113,4252.307617,4262.563965,4249.871582,4431.794922,4495.641113,4363.846191,4390.128418,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.314760,1677472186.759164,55.000000,0.000000,4229.358887,4172.307617,4278.461426,4239.358887,4249.358887,4282.563965,4260.512695,4251.025879,4253.974121,4248.077148,4428.846191,4489.487305,4358.461426,4382.179688,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.322568,1677472186.766972,56.000000,0.000000,4217.948730,4169.102539,4270.256348,4230.769043,4248.461426,4279.871582,4260.256348,4251.666504,4247.563965,4238.333496,4422.436035,4485.000000,4350.000000,4374.487305,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.697295,-0.262817,-0.666687,-0.015320,0.939079,-0.340862,-0.006348,-113.468956,7.076912,5.924916
1677472186.330376,1677472186.774680,57.000000,0.000000,4212.948730,4165.512695,4269.230957,4227.307617,4247.179688,4281.794922,4262.692383,4252.051270,4253.205078,4238.461426,4424.743652,4487.820313,4346.794922,4374.871582,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.338184,1677472186.782488,58.000000,0.000000,4215.641113,4162.692383,4274.871582,4230.384766,4240.641113,4283.974121,4268.461426,4261.025879,4259.615234,4246.538574,4432.563965,4497.948730,4352.948730,4379.743652,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.345992,1677472186.790196,59.000000,0.000000,4215.384766,4162.692383,4279.230957,4232.948730,4241.666504,4283.717773,4273.974121,4277.436035,4259.871582,4245.641113,4432.820313,4502.051270,4357.179688,4379.358887,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.353800,1677472186.798104,60.000000,0.000000,4213.974121,4169.230957,4284.358887,4233.589844,4245.897461,4284.230957,4276.922852,4285.384766,4256.282227,4242.307617,4435.256348,4504.102539,4355.512695,4382.051270,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.697328,-0.262878,-0.666626,-0.015442,0.933708,-0.349652,0.003418,-113.472061,7.202554,5.949091
1677472186.361608,1677472186.805912,61.000000,0.000000,4216.282227,4172.692383,4287.948730,4234.743652,4240.384766,4285.384766,4272.563965,4277.948730,4250.897461,4245.897461,4440.256348,4506.922852,4354.743652,4385.128418,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.369416,1677472186.813819,62.000000,0.000000,4217.436035,4168.717773,4283.717773,4235.512695,4241.538574,4287.948730,4268.205078,4272.563965,4252.436035,4248.846191,4433.205078,4502.051270,4350.512695,4376.282227,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.377223,1677472186.821627,63.000000,0.000000,4211.538574,4166.282227,4274.358887,4234.358887,4249.871582,4291.794922,4269.102539,4277.948730,4262.179688,4247.051270,4425.000000,4496.538574,4344.743652,4365.128418,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.385031,1677472186.829535,64.000000,0.000000,4208.205078,4168.205078,4271.794922,4233.717773,4249.615234,4293.974121,4269.358887,4278.461426,4269.102539,4251.025879,4433.333496,4499.358887,4349.487305,4368.333496,5457.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.697464,-0.262817,-0.666504,-0.015625,0.937614,-0.359419,-0.004395,-113.408188,7.048965,5.837515
1677472186.392839,1677472186.837343,65.000000,0.000000,4215.128418,4171.922852,4282.692383,4237.563965,4246.410156,4294.871582,4266.922852,4277.820313,4275.641113,4257.948730,4443.974121,4503.846191,4355.000000,4378.461426,4824.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.400647,1677472186.845251,66.000000,0.000000,4219.358887,4171.922852,4286.666504,4237.051270,4247.820313,4291.666504,4263.461426,4279.871582,4280.000000,4255.256348,4439.615234,4502.948730,4351.538574,4376.282227,5300.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.408455,1677472186.853059,67.000000,0.000000,4212.179688,4164.487305,4277.179688,4231.153809,4245.512695,4288.974121,4261.282227,4275.641113,4273.974121,4249.358887,4430.128418,4496.282227,4344.743652,4363.589844,5490.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472186.416263,1677472186.860967,68.000000,0.000000,4201.025879,4157.436035,4270.128418,4228.205078,4241.025879,4291.025879,4261.666504,4265.256348,4259.615234,4243.077148,4422.692383,4485.897461,4332.051270,4353.717773,4754.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.697556,-0.262878,-0.666382,-0.015686,0.933219,-0.364302,-0.002442,-113.367371,7.127402,5.903764
1677472186.424071,1677472186.868775,69.000000,0.000000,4199.358887,4161.410156,4270.256348,4230.641113,4242.820313,4296.538574,4265.128418,4256.922852,4246.794922,4236.538574,4416.538574,4480.897461,4323.333496,4353.205078,4924.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
